,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logistic__C,param_logistic__max_iter,param_logistic__penalty,param_logistic__solver,param_logistic__tol,param_pca__n_components,param_logistic__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3075,0.01450362205505371,0.0018312150765745446,0.00200653076171875,0.0006279657526740297,1,1000,elasticnet,saga,0.001,0.8,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3076,0.015640115737915038,0.00213863868551032,0.002205562591552734,0.0007485474001462957,1,1000,elasticnet,saga,0.001,0.85,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3077,0.013044643402099609,0.001670316742690532,0.0016026973724365234,0.0003711866691645435,1,1000,elasticnet,saga,0.001,0.9,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3078,0.01409926414489746,0.0012284881074174862,0.0020073890686035157,0.0003181296425681366,1,1000,elasticnet,saga,0.001,0.95,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3079,0.026875782012939452,0.002288741827718428,0.0023029804229736327,0.0004020129102112603,1,1000,elasticnet,saga,0.001,1,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3080,0.013706254959106445,0.0008511718967237933,0.0022016525268554687,0.00039768660952264293,1,1000,elasticnet,saga,0.01,0.8,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3081,0.011876058578491212,0.0023439755438337687,0.0028025627136230467,0.000698571325551916,1,1000,elasticnet,saga,0.01,0.85,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3067,0.011133956909179687,0.0017596170318162172,0.002321815490722656,0.000251481250044299,1,100,elasticnet,saga,0.01,0.9,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 100, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3082,0.012400341033935548,0.002008847078842527,0.0018016338348388673,0.000745577258976418,1,1000,elasticnet,saga,0.01,0.9,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3084,0.027975845336914062,0.0015618835101835278,0.0023278236389160157,0.00042034640046654875,1,1000,elasticnet,saga,0.01,1,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3085,0.01205272674560547,0.0020876953129156405,0.002709197998046875,0.0013255812055777587,1,1000,elasticnet,saga,0.1,0.8,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3086,0.01074824333190918,0.0007478577783575466,0.0021907806396484373,0.0009796621492524438,1,1000,elasticnet,saga,0.1,0.85,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3087,0.011154460906982421,0.0025001460853919318,0.0018177032470703125,0.0010443063735103373,1,1000,elasticnet,saga,0.1,0.9,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3088,0.011916351318359376,0.000969171417302012,0.0018074512481689453,0.0007510325566751957,1,1000,elasticnet,saga,0.1,0.95,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3089,0.022942161560058592,0.001196455274926865,0.0019249439239501954,0.0005106394425769826,1,1000,elasticnet,saga,0.1,1,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3090,0.015253543853759766,0.0013663361524504653,0.0022001266479492188,0.000398524539178013,1,10000,elasticnet,saga,0.001,0.8,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3091,0.012438392639160157,0.0008020307248913627,0.001886463165283203,0.0006736165576554002,1,10000,elasticnet,saga,0.001,0.85,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3092,0.01417388916015625,0.003241458021607486,0.002339029312133789,0.0006873224583834539,1,10000,elasticnet,saga,0.001,0.9,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3093,0.013663530349731445,0.00166567859676731,0.0015841484069824218,0.0005983524081407624,1,10000,elasticnet,saga,0.001,0.95,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3094,0.030226612091064455,0.002111305275479204,0.0023163318634033202,0.0005658620067035635,1,10000,elasticnet,saga,0.001,1,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3095,0.011721467971801758,0.0020035714672796963,0.0024118900299072267,0.00037952785358891293,1,10000,elasticnet,saga,0.01,0.8,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3096,0.01307377815246582,0.0007746690748711106,0.0023818016052246094,0.0005949424055444038,1,10000,elasticnet,saga,0.01,0.85,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3097,0.012674188613891602,0.001540857812812606,0.0017931938171386718,0.00039826986631762834,1,10000,elasticnet,saga,0.01,0.9,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3083,0.01133885383605957,0.0007357997475484321,0.0023079395294189455,0.0008775544693540376,1,1000,elasticnet,saga,0.01,0.95,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3066,0.012497425079345703,0.0024776412625743425,0.0021318912506103514,0.000576384524104831,1,100,elasticnet,saga,0.01,0.85,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 100, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3065,0.014396142959594727,0.002033873829872122,0.0019057750701904296,0.0004941371143652437,1,100,elasticnet,saga,0.01,0.8,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 100, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3064,0.02648463249206543,0.0026577257768255575,0.002601480484008789,0.00048675049432565657,1,100,elasticnet,saga,0.001,1,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 100, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3033,0.013644552230834961,0.0020204396543519712,0.002101707458496094,0.0004905344943130313,1,1000,elasticnet,saga,0.001,0.95,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3034,0.03013019561767578,0.002525625261093385,0.0025834083557128907,0.0005439613299891664,1,1000,elasticnet,saga,0.001,1,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3035,0.010935592651367187,0.0016185877922844985,0.0023128509521484373,0.0008833487493595529,1,1000,elasticnet,saga,0.01,0.8,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3036,0.012746620178222656,0.00110141903965974,0.0024074554443359376,0.000490670825087123,1,1000,elasticnet,saga,0.01,0.85,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3037,0.012947654724121094,0.0018299946386304547,0.0027138710021972655,0.0005995362240260219,1,1000,elasticnet,saga,0.01,0.9,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3038,0.013427066802978515,0.0019286886268902956,0.0027093410491943358,0.00023965464610740275,1,1000,elasticnet,saga,0.01,0.95,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3039,0.024597644805908203,0.003664877923503072,0.002103853225708008,0.0006672900046975456,1,1000,elasticnet,saga,0.01,1,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3040,0.013208389282226562,0.00189318765672847,0.0026227474212646485,0.0007303366494310913,1,1000,elasticnet,saga,0.1,0.8,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3041,0.012017583847045899,0.0026484343630097536,0.0024163246154785155,0.0004918734977337675,1,1000,elasticnet,saga,0.1,0.85,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3042,0.010843515396118164,0.0017913144151645846,0.0020153045654296873,0.000636176211360035,1,1000,elasticnet,saga,0.1,0.9,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3043,0.011130714416503906,0.0018630404013317016,0.0023066043853759766,0.00040635106362633695,1,1000,elasticnet,saga,0.1,0.95,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3044,0.023149824142456053,0.0017017542887391706,0.002218341827392578,0.0005012118274706035,1,1000,elasticnet,saga,0.1,1,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 1000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3045,0.014047670364379882,0.0025499375740851422,0.0021160602569580077,0.0006608448242462881,1,10000,elasticnet,saga,0.001,0.8,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3046,0.01581568717956543,0.002072349921104788,0.0021169185638427734,0.0004783851055290151,1,10000,elasticnet,saga,0.001,0.85,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3047,0.014148807525634766,0.002196320282377407,0.002915811538696289,0.0009360330103598442,1,10000,elasticnet,saga,0.001,0.9,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3048,0.015151643753051757,0.0021452262281233723,0.0025282382965087892,0.00046043430069987436,1,10000,elasticnet,saga,0.001,0.95,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3049,0.0266632080078125,0.004125247479713099,0.002406740188598633,0.0008583475023831451,1,10000,elasticnet,saga,0.001,1,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3063,0.014430618286132813,0.0034366509952368143,0.002099609375,0.0006639099767689727,1,100,elasticnet,saga,0.001,0.95,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 100, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3062,0.011439132690429687,0.001630039396870853,0.0024069786071777345,0.0004886432280140925,1,100,elasticnet,saga,0.001,0.9,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 100, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3061,0.013320589065551757,0.0014531539333181736,0.002910757064819336,0.0004827281313205336,1,100,elasticnet,saga,0.001,0.85,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 100, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3060,0.01582036018371582,0.0033385942762046614,0.002611112594604492,0.0012540607251196566,1,100,elasticnet,saga,0.001,0.8,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 100, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.001, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3059,0.02266068458557129,0.0010092287054546299,0.001604747772216797,0.0004927074944268113,1,10000,elasticnet,saga,0.1,1,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3058,0.011647272109985351,0.0015707736977345326,0.002105522155761719,0.0006683029090639982,1,10000,elasticnet,saga,0.1,0.95,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3098,0.01343851089477539,0.0014353253303493996,0.0022017955780029297,0.0007441909550840763,1,10000,elasticnet,saga,0.01,0.95,0.9,"{'logistic__C': 1, 'logistic__l1_ratio': 0.9, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3057,0.010414409637451171,0.0015436260938302602,0.002597332000732422,0.0008003311201182437,1,10000,elasticnet,saga,0.1,0.9,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3055,0.012517833709716797,0.0011011721566541116,0.002610635757446289,0.0003726082381917796,1,10000,elasticnet,saga,0.1,0.8,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.1, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3054,0.02415776252746582,0.0019698988620002198,0.002508687973022461,0.001002564661462658,1,10000,elasticnet,saga,0.01,1,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 1}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3053,0.013161373138427735,0.002973143200627889,0.0031018733978271486,0.0006700296531411912,1,10000,elasticnet,saga,0.01,0.95,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.95}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3052,0.011696243286132812,0.0011778505459173537,0.002319669723510742,0.00025254349312031263,1,10000,elasticnet,saga,0.01,0.9,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.9}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3051,0.012020635604858398,0.0016195766209466088,0.0022332191467285155,0.0006925267832488934,1,10000,elasticnet,saga,0.01,0.85,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.85}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
3050,0.013048982620239258,0.0013573595035642587,0.0027068614959716796,0.0003972551685523758,1,10000,elasticnet,saga,0.01,0.8,0.8,"{'logistic__C': 1, 'logistic__l1_ratio': 0.8, 'logistic__max_iter': 10000, 'logistic__penalty': 'elasticnet', 'logistic__solver': 'saga', 'logistic__tol': 0.01, 'pca__n_components': 0.8}",0.6410572659713982,0.6442812090176732,0.6574355874259985,0.6541055198866006,0.6613438223141574,0.6516446809231656,0.007745679364843955,1
